,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
84,2020-08-29 13:39:01+00:00,"['last', 'summer', 'houston', 'reunited', 'james', 'harden', 'and', 'russell', 'westbrook', 'after', 'trading', 'chris', 'paul', 'to', 'the', 'thunder', 'fast', 'forward', 'a', 'year', 'and', 'the', 'two', 'teams', 'are', 'tied', 'in', 'the', 'first', 'round', 'which', 'pg', 'could', 'be', 'the', 'differencemaker']",0.0625,0.35,0.876212322930403,0.12378767706959208,0.7524246458608109
85,2020-08-28 21:51:23+00:00,"['nsfw', 'i', 'want', 'to', 'harden', 'his', 'web', 'and', 'use', 'it', 'as', 'a', 'dildo', 'i', 'want', 'him', 'to', 'watch', 'me', 'fuck', 'myself', 'with', 'his', 'web', 'and', 'once', 'i', 'cum', 'i', 'll', 'use', 'the', 'same', 'dildo', 'to', 'peg', 'him', 'pictwittercomubjlvtiwxo']",-0.2,0.3625,0.0030024056886027526,0.9969975943113921,-0.9939951886227893
86,2020-08-28 16:56:11+00:00,"['it', 's', 'a', 'beautiful', 'thing', 'when', 'you', 'don', 't', 'allow', 'the', 'pain', 'and', 'betrayal', 'you', 've', 'faced', 'harden', 'your', 'hea']",0.85,1.0,0.15653246294742204,0.84346753705258,-0.686935074105158
87,2020-08-28 16:42:00+00:00,"['this', 'was', 'westbrooks', 'team', 'in', 'his', 'mvp', 'year', 'bro', 'he', 'won', 'games', 'with', 'this', 'team', 'harden', 'was', 'not', 'robbed', 'like', 'at', 'all']",0.0,0.0,0.7587826023058872,0.2412173976941119,0.5175652046117754
88,2020-08-28 16:27:14+00:00,"['clint', 'capela', 'took', 'to', 'instagram', 'to', 'write', 'out', 'a', 'bihday', 'message', 'for', 'james', 'harden', 'via', 'instagram', 'rockets']",0.0,0.0,0.39231209743560774,0.6076879025643906,-0.2153758051287829
89,2020-08-28 15:46:14+00:00,"['clint', 'capela', 'wishing', 'harden', 'a', 'happy', 'bihday']",0.8,1.0,0.9162702369387454,0.08372976306125512,0.8325404738774903
90,2020-08-28 10:38:52+00:00,"['w', 'himegimi', 'you', 're', 'still', 'an', 'inexperienced', 'yellow', 'chick', 'in', 'order', 'for', 'you', 'to', 'soar', 'the', 'skies', 'let', 'us', 'have', 'you', 'harden', 'your', 'hea', 'and', 'train', 't', 'hmph', 'that', 's', 'exactly', 'what', 'i', 'want', 'to', 'do', 'i', 'll', 'steal', 'one', 'or', 'two', 'of', 'your', 'techniques', 'long', 'locks', 'so', 'i', 'll', 'be', 'able', 'to', 'find', 'food', 'on', 'my', 'own', 'pictwittercombvoiuyes']",0.19999999999999998,0.4791666666666667,0.0034414635005191353,0.9965585364994792,-0.9931170729989601
91,2020-08-28 05:53:56+00:00,"['when', 'harden', 'gives', 'pat', 'bev', 'the', 'cookout', 'legs', 'again', 'in', 'the', 'wcf', 'gtgtgt', 'pictwittercombrafpbm']",0.0,0.0,0.4004796987979154,0.5995203012020833,-0.19904060240416793
92,2020-08-28 04:43:21+00:00,"['james', 'harden', 'hitting', 'the', 'stevie', 'wonder', 'in', 'the', 'studio', 'with', 'lil', 'baby']",0.0,0.0,0.7772187546517603,0.2227812453482379,0.5544375093035223
93,2020-08-28 03:34:47+00:00,"['kendall', 'jenner', 'vs', 'khloe', 'kardashian', 'equipo', 'de', 'kendall', 'pg', 'jordan', 'clarkson', 'sg', 'devin', 'booker', 'sf', 'kyle', 'kuzma', 'pf', 'ben', 'simmons', 'c', 'blake', 'griffin', 'equipo', 'de', 'khloe', 'pg', 'rashad', 'mccants', 'sg', 'james', 'harden', 'sf', 'rick', 'fox', 'pf', 'lamar', 'odom', 'c', 'tristan', 'thompson', 'quién', 'gana']",0.0,0.0,0.8755917107843203,0.12440828921568056,0.7511834215686397
94,2020-08-28 02:57:36+00:00,"['james', 'harden', 'this', 'series', 'when', 'being', 'guarded', 'by', 'lu', 'do', 'pts', 'ast', 'fg', 'pt', 'clamps', 'by', 'the', 'rookie']",0.4,0.6,0.06200804125888826,0.9379919587411107,-0.8759839174822225
95,2020-08-27 23:11:26+00:00,"['a', 'full', 'minute', 'of', 'do', 'putting', 'harden', 'through', 'hell']",0.35,0.55,0.6721637447311372,0.327836255268863,0.34432748946227415
96,2020-08-27 20:14:04+00:00,"['drug', 'test', 'this', 'nigga', 'harden', 'lookin', 'like', 'he', 'off', 'a', 'perc', 'pictwittercomuwrqcgzuk']",0.0,0.0,0.8022416029625532,0.1977583970374463,0.6044832059251068
97,2020-08-27 16:58:51+00:00,"['that', 'mf', 'harden', 'said']",0.0,0.0,0.36544976842852633,0.634550231571472,-0.2691004631429456
98,2020-08-27 12:08:58+00:00,"['why', 'james', 'harden', 'look', 'like', 'a', 'proud', 'father']",0.8,1.0,0.6618240352670066,0.3381759647329927,0.3236480705340139
99,2020-08-27 12:05:52+00:00,"['lil', 'baby', 'x', 'james', 'harden']",0.0,0.0,0.8755917107843203,0.12440828921568056,0.7511834215686397
